G7NpnCc1UkpJWpzB88L3Y82yuSHggk8sSn8GyU33ViDeWmr,0.004719864327996167
DSrUafbjCJQwT56RhjJbFHJCsA4Eqvy5rL4aLwyY3hWdf9E,0.008002612833936223
Dax3kGqLrqS9HMexGRs58rBC4swzbhsz7Tc2uYQ6ViuhGWS,0.016599733946467417
H4cNsgB6a6nx6iWBhYPngJU7X7zvdLDaK1HjvjZS2bQ8hJS,0.003323932319652779
GhsdycSohEQWE6vvvxSYU62KdH5ST6zVEikuseztdysPhmL,0.001684882959392341
GCDd9npuLHoAWwSyLGGwDSTvYLkerdpoSfNc3itR5p7wfpC,0.00929949777030051
GwAkD8yvSFppe6E9KQU8egHK7yMbGmLUg98ue2KmWsGtCQk,0.0017539654856201367
Hxbc6BKCUq7p2KEW6Xqq3bvNpwGjVceJVttnmym6zquWRZX,7.429466998067077
FcS4zwYLNMDK6TgAzsaKwQEHHmXqZtzK6jtPrQLe1esxbD6,0.19010979813841436
FqQ8YCkAUTtwgHrsLD7u5upHZq7VfRtZZA7h8dkCAdbMfDp,0.019153794651716204
G9ozSHT3GHtF36So2JyQ6sRs9v2NLQRDoKS7fmJKoZrMRnH,0.6806256258334576
Hbz2VuVXJscsKfJjtxGppnhRsfJAvWeGfg3AbipsnR9B7xd,0.054242403934957294
CahkVjqENEJ6AKfmMFUGxWtEqKxrEieBF6wrRoy5RdfdxXC,0.012073666032192011
F7wChQnumwoJ5iBMQZQrFoSsYnUnjagBRLdJCTmfGxnsy1k,0.021226270438550073
HqgcH6pmETBHKpiFQoe2ykdAX7wLD26Xby7GQ7G8LMjawuU,0.02142886823181428
HvcCrmEqt3nEHhL4bMyCoMhoe3nvSkrEm4C5ttB9HwWDCJR,0.022159548797685193
FevLUmrsr5GTRQ33c67zyAsf6zmT3MLotyEfLMn5w5rPucP,0.05277041472225734
GCekGo6xNx4BAwYAr5fcoMomzVv5d6aYobQXKtpFPiJ5onJ,0.02250496142882417
DqmqNYN7wWSowrde4H5HtmDeoFxiGCti5y8mgREWs4bQsmb,0.34238562083109264
JLdNzSYL1Ltb4ThvANcjpCKrs3rrUtmX54vZ8Vghj2gWGDE,0.002368733543541529
Hw3vEWV2YeB5XChSRvbNxCndN9zQFWEZdF3GaQnxeBJ6r53,0.01102547154769719
GkWCBF5k1KRdryeKcbxHfqU69QibgdyNBkQwfVhnr3up8FW,0.02565512462481165
Ddjh7c85YMhyE4BT1NxQRW578hYewCRUUwea8rRDsHDDcpG,0.013039326825496415
FtBnAGwUDmCx1E8dQF35JpGiGFsA7scvTiH3USRWDi1P2VA,0.1828760605362923
FfEqCrSutWeE25QmUUCdLmXzUxXDUUbi4ruzcisnQGb1tpz,0.005333968130857677
ELyM2Sz5YSF1G1pwBSd9H9rK2AqgCjVnCkoDTJAAYPGRJ62,0.05460176592235381
D5FPKCdBi4etDHcPMvZ4RAbp67S6N3Yrh4eRcHAkxF9yhrb,0.0027935246543364834
Dg4CCbEESfUCAW4j2AGKTparPAkdkMWLheSfyBqHw75BghW,0.05632218652744987
HxxGj7Nthw7EQu1DjZ8VxRbdQmvW5H8TWt1JQd3g6La14PZ,0.014651805983361545
DwfNMsyCWrVpSuwy1RaRTdqfP2b6HqZQDqUA8SBRy4cRMnG,0.0354672346673742
HnzK6QjpwUwLr9UH6wUVbvPwJSzSx17GFopLqSN14uzDvzu,0.014915847369664899
EApCGfZM5cTRvrUeZy6FgCRMkUY5xWa4279QMRdGdou8Sny,0.005098489712129278
GFReh9jmGe5hfYvj89bDy1PrV7fcpsBvP5yaP6hnFXcxxAZ,0.030499271074511863
EGXSb8kDaHgdmniVHmXfZAS1BqPT9bwctk49fYWa6LbUtDu,0.5517003612608341
DkqhtG9qvakQ7QYBXhET7ZrzfWWLC23G3FzsKcXiMYDhXti,0.199339175483956
Dg9L2YGBMpVpdKd2w4ciumCsW36obQAeeSbhwjFw5R9ar6Z,0.015972012914878313
Gk7N9HeG8y5UaRWLYU5pSz78bigRhavHeZc43NfWvSwKhBr,0.00813214257061334
J9TAxBgpVKiHRnHJvBUeT8SLSHbhPFCAJx3C4US9asJHaFB,3.312307856104833
HEziR1nnwrfGcncVtq3C5FfcZ262H1Jb76j3SVjVAEDWWNQ,0.006758795234305961
HjisXXCVfbMKKbfXYVdfQ2yn1TXfqZaMiWqHnQAX1UHxWpt,0.016998286982397005
E5xUEpy19q1EUyQqYyQSUsGYfjF9GLQP8aMSEeqv3PHFLR2,0.10256762379647995
E56t7i9zP9brpmRWzQMUntne65XF6LxQJer5u7ihVRV7gUt,0.2701522007267437
HL5GtPKfxxKFPGVZn1bw6Yi87nkcrm1breKLsoCN3RJ3f8z,0.5107347553352813
EMWFQuBBN7XLjMSX6sNYRh6mPyAs266pmzhWEoQsiznSv1U,0.03489331829563559
Gi3be8JqJaHncmQoqnPHLyxYviFWFmtA9YSdYYkCRFoJuvL,0.14135347674302787
DaUqHQGq6FQHrBdUvB3YwuLvk7ioTsJmwGNwWbWeD6hxgPz,0.07236394622361586
Eaqa2NezkAx3oPB7AFGDSUyobW5auVGE6nDgmGbkyzANRgB,0.007386516265895065
DuYekibnE5ZKFRi6K9T7n3P7xJk2MXgRV7AduZc8Lu9MAv9,0.16043905240009412
FLXTERvrHAwnjACLXqaXXqPiyVPU1jchdwwJKA6rQ6Nrd5M,0.037782827806125116
FWtUi37Qq7bmQRw8VpQNvUoyFrs7Lk5mCknUuSgUh42isKY,0.008255810256386992
DVxg8NJT3xkJyXw9WPfkMNNNGUW8bqrffHpqQdugTcUiuEt,0.8393526936677161
HFdiLYR6MeKtTk9fiGqSqpopREt3nB4c4k25K1pBMB7awyf,0.04298394492500626
DfZochHC73w2QVTQjAoFK6gPvpJSgVoUrSNc4SYtvDBEt4Y,0.08609409831139023
D8pY2UPNJxLUiaoshncYYKy8GJUpo6FJGHThqncrmcGDVLC,0.021689256215288277
FMKfGKs9BS2wQE8xFsQa6MufrZhBVwFrRMc2tsbko7djCHY,0.23989291371303142
Go8RurHjp6boVnjg4m8uXKE4Zs5ZYBNpTu98wEmUssCqBAq,1.4902495510833729
DmBV5Abii7FiqRdxjNqgovP2AKu7YVr9AUG1cseSDKBuchJ,1.513951111539627
CipmSf5fxxNMRF4zWPMB6GrS94GB1in9DqhrViUwbWzA25K,0.048376076889544914
CuxqikRt1VvogoDnSaU9CT5Wjt7JargHEV1M1n8tAqBoNsV,0.23884951315730377
HNyUuDY72JNsGd3jYVu5PvEEpNUNTrEGiqEJkFhfhzVeuiA,0.024952741324491736
GSN4aqiXUFU4YghC29vQZnbGxT4BYRL6jaA3Y58Xt7U2RjC,0.054991019387445036
ErXMDddviMa2P3FiJib2qCzV1mwtspakPVkv8pikXUsYM3S,0.005023096762832597
FJKDEaHkKuWWsSQCVavMi32FZvaW21LWUxgTReVKB4wQpAP,18.030862173413748
CmGHTMvkdt23Uonc6mrG2XTbiZFyB1qGXdMPV4HYJiV3c4X,0.10233513452552101
Di5tnvKfFFbDDf8Ho9aLdr4qBPuAaSj8FBDhmcLGg65Ewii,102.05601189233809
Cn6v7G2NmvSAA9mYWPY9hHiE9zPGKAPkHeEAhiPrEn2BwgV,1.1762159636329683
EkdFa3TQ1ZjNh6xHSMTPvAxhgjF8Vaat3Y6XZAwKZhwpU4K,5.279997407242212
Eg9X8THvW9NX8VQXRmK1JvTt1JygoMCL3osq6bEWmAZQToF,0.015636231982107632
HWT3sNV9YhmSqVMQRZ94HPhKLtpCsGgjn2NCa97jwkwuSEk,0.15751812362527215
HvuwsRMvaw8QwjyhmiUejQ6uSu5m5f7gveqrbZTVFi1NMvt,0.05810737200088449
ECnh6uuV7xRjSH8NnyHZbXaWNqztdvmfcbzX7Qga17DfvtE,0.005327657707788792
H9nNQnBGcbdpwU26GvtxPWJ2faV5eWGYYNVRjMuRP6sAqdX,0.05370834286681164
GkQUMhvr1k5H5QGwtYu7BoLxgdmCXxo4Fp6of83XP6F8dcY,0.013523402700385895
EPgp1bQRvMHmNZTRX66TqBvnj7AMWydCxAKFSZojWwRwkTb,0.02712983728325712
DSCt3u5MpzXuR12jW4dFHPvhkschfHQbahrEkqG7UpxNtCh,0.05462833612474911
GTrGAvX4PRQ99fRQ98XRyU3u3HDLFjPMuCBPJMgrsejKe5Z,0.27533372232135833
DfkEzgChRnoUsfh6dBFVq22ESSSmc3oafUfSKV4wH9cWTNq,0.16520023339281498
GRYQhR8CUJLqD6mB2qhsTaFEQMw85rWRmk7XYUpEnrYthFw,0.38572294944795643
G1e5zvuuJC1cY3NoT7GWqT5XuMFZ7GmwUxAZ5GLBvRmVvv8,18.637697531346255
HkLoQ43S3EK7938gdXBehsQ1hR5nqEVyiDqGAHyVuhhZU9n,0.011083759929201893
F8LGSfZb3YYBGGMo7B2abQ7ewRutE2K8ZP2W1wgX48ZvH9f,5.542544219660829
JEG8KqaJMKb8x4vAwvzZBJdsxf9A2Aw2RA6tEoZ2gJU2Mcm,0.33450224178040533
Dry8EGUKsLp3y28nqSG6a33bXcZrwu1ocxUeUZefXH2BEQ9,0.06135823626395018
GwG8Cxn3iY8AyUtgiJ6kzM8wkavLD1LQJMaKdZtCkij24JV,1.8780649371827127
ESKUnMztLf68sgKGwKQm8F6qaVLiY7o7KU9wc8PZKiUSSn5,0.045022893434075145
D1K3n5oYCkGgdTVb7pbCa5L8SjsMzeuZ3cmfQWDqaaWYKeC,0.005672073956337946
HTmwEzCvUjLo2GB3X4KPv1MMpGWyvpRncRSXNdMYv8EUuWV,0.06220934627217782
Cx5RENWPudtTrU5GXARiurpoHXcDKMyVEBLomPwouCvaN8o,0.8410518601036612
EQWy8LNDUC5AdymNLs6WS182acybsJvfZ2nxLoosKRPFSHT,0.172224730651074
EvmFQ9L2zJ3o4Z8RADZdKtjdZzShAyQc2WG7xNDdruFTSCA,0.5944059833157496
GHp9wx9dSJ4Qo4yGSVHMX1w8qiNThuDgtH1d4YHX1XBGpYk,0.058451123994373765
DDgfPVamrm1R6JqZEhFruZ15sUthdEYVwDoXP6DhG3TRSdU,0.005850758567446379
Ha3yn91ujyn6M1Dvqb8mKkvkvnnPf3t3Dgn94fPE41caTZy,5.005354576608638
EkunWDQwYrdYNHAtiDMFwKf2sHzcTgEUz9J3W4peLrpCSc9,3.388220252858342
GbxcncuruHHdP9DDoLTaSDqgzfCX2JwstGSD97APbhYN8Pz,0.060261219032553985
JHbMTVFFiHWXvnYzxmULBDbxjkxeutmVxMm9csVfejyFs9h,0.05225810800732285
CjFrEJSi8yYFqz2updVjjBDSX5TZWC2AEwGZEMnz5m6kfyM,0.06149673344393571
DFvXhaxdG1yvvQzaFRSGZjvdcAng37SFBWqxNiAvmNXASSQ,0.06220748635801015
EwwozmbRKh6PhEgTjz7ZfKJwnT5dMxGTAmGbFDd1YHeV7uT,0.06855245069000922
FJPZadvE9E5rN7W1SVPhqSgXpB6hTs3KUzZpPhVqXLMN7aQ,0.06235362247118433
EyhtbQzsSkrx4EgXGyUuc5sCoc7AuVYUVwmeiDYG27pf72L,0.07491335714344546
EQPQ2hTsdPPfx5wVL3NqMUJKfbiaaGpRg6gdeWH9LxoG1RX,0.06877530826259985
F83RRomiA8ggxcDkcfjiAaopgbfH7NonWk19HWvMhdzUynx,0.05578440563096888
FhpBxHyiQhCCAY3A9nkwjcTiRggwDff7uvk4ehDES1k3dET,0.03161521957511471
Heob2a5bKN8ZhP4nsnBSrXhqfTG5H9czbCmvmbprgop7U8B,0.08618941891248338
DihzQL7A8SVTnqgm8nAJqYTQZzMZpP9Q6vHfg6TLYgBeCgS,0.01909467595138665
Cx78yLQCjkTAKZN8n9LTV8LcHtrHP44ynrND4mk8Rn26t9d,0.09256543716853198
HxVwL5CLgfA9cU9KqKQC5CKWrnuSQUQnJTDQAtzLLyr3WgY,0.012968915789148853
HsXJwo6nwEqvDA46tnnRUJWvS3rTCZh68uBDNoAB3Bf7koN,0.45524439416316054
Fi49H9qP8ka5DJSQBKATVFaagpNJ1uZa95GyfaY1rGzZseo,0.22749061878229848
EV8DEfqTjqoErdr9p9ht6Rk9tRQUHTYUGGtDxtbT7PKGTwu,0.19566961298963212
HggM2N8cnAHSmfxTSTDtGhCaDRA4AGsWWCHSBUucpkvvCVc,0.5258545290083302
DiX5GhXbtjUDTfQ7FupD8utKDZkq7rMtREokWLuiBTcbAnr,0.0661066635595213
GqQg1ZfGzLyBDC7B4NV6e9ALXjhAej5F1pz9rfc3asMLyHH,0.6292438363138849
Hw2k4K5zEXSB98v3fGkdrh1tiZH61viSvgspaCKPiiKevcj,0.3843153929760651
J6RtfgXYSHit9eonLaLoTFoCakR7jfaRe5b9tcEnwbEKcS5,0.006662810378152918
F23a6nU4etQJmTpygwuwwjm29f9oHhASHY47Ja3SrckCMY5,0.0995314753317359
Dw8wFLaT8S5HnvWrvtGxBHxMf6dNCVcfqPHwTThx2U3Ugb2,0.5393419184563895
EkQpGf7WXkHQuwQV4jE1gMFoUAyeYrRgx5fHZsCY3ALCVPA,0.006786361819291091
FtV9zmKskSHFdApqv8vmrf7ta2msvYWdgeZpoyZj9VF6Bzh,0.020416875648083064
EwDj67YLKbSfU5EJNBDMLCkxHS7MHTbSR4W74dNTtevkfxQ,0.07182523537005103
FaEJyWQ6w72b41JW1uSVirjjKWdVQfpP9ZEQqFispYHhHma,0.06894303266522021
CpS8rn1ZKjYhZbBADzm5PgYUNMVNoQ5Gqh8rLEcgNJ34nCg,0.027714049608423913
F2dCJL37VNUpXMwHZJq3GX6ynCxJiK8BaLC2qCJikh2Ugmk,0.5332407131466953
GRLoNwA7c9puETibfFYiG2yAuwJeDowWaLyPPCwcJSzPff3,0.07081623193408929
DuEjDdxhNJhuURwdtEppK52kv8sqxhxVaccXDBiZ7Vyr4ny,0.007095240422136523
Gfe65T2fnJg6ZkxaWzpANVbCWxuaaunNmKiEmL5srPLn1Nv,0.42427392180532986
FypKELanwBBdVJQQHjdkxVqsThU33bsyHN8mvamT495eAoK,1.03308766379544
EZnNQKNinUCj1ZSPgGvERTo4kmz6o1DjhsTwbd2YhTzYjb4,0.0796039942488068
GHbHZ4oiQP7UEwChGUCYDckKwtjxjWk4ery2Y6YBZqy88H7,0.07246358448259826
FvVsMZ1t9aek4DcxPT6GZvRxU4PPX6vFyAoRjstsXWSMGG7,0.0072466905757897675
DAgtn9udZHC7GVU5gV7ybN8nTyucK9PEqY6QvXiG6fEW6TA,69.75716250052811
HxQdNL4YCLJJbYBGb6ueAdQMwVHTMZ2ttcpQ4xCJ7dgQNrV,0.0073635994663291135
CrGkwFvq5oHkSKjQWAqNUWQffZyfVhNgR8vHhLfdFFnHu8P,0.443071410042925
H9DYcW1UbAD1c9HBDKk9KcCKoYYjd5jCtoU4DRfcAowWdZX,0.8146361946552717
HkHE2N6ddzZDvkkxsdr9K71BGDf4Nns3qTUU84r6jGEDT8L,0.7424046676778434
EQC5sEhYzx2JU3wMcDvJgRCSt6xRrVKXVjBBSDSJZkNTSqf,0.9914039981501541
DihNv9bef1Qy322NsEFjBUEoZkn1gQX7yFeNRaaer45UK4M,0.07459916450012098
G2Gs6TPcH7RmfLhawcyQffquERaAur627fAALdBbRusCV2w,0.18670549095651576
FyH7gD8xKXPiwL9eTKRCzmpGv5ftUf4ScVmjFyT2WkDZti9,0.11206314987750242
EVZRGEVhhiEdUy1yBqXaZm867wpNSycQxuSGoRs5A5uYZ2o,0.1655941366433254
EPgLdTkDiMYjLmQrApTvqYhdgQUYWr8GVjVZUBh9DFWsKBN,0.7528334721180011
FFLGK9cZQNfTVJLzYceUBxTxhMRfSoufrKe8ffyzqzjT9pi,0.03766492253299594
EAN7tjZfqjZgtoaCnVF9YUqLrB87Zm6v2CMTi4PfDh5vfuE,0.07586457038919743
DVWjtxoLt5hud2TZ8UAYsTydL4Dq4CLrMYxfmzStu9v7Khf,0.038095027684269964
EthWEP3qvir8Gyka7CNU8KyPgFqxcJvpHxkeMFwBsjAnWNt,0.13732144852954017
DQTkmQ99McMEtu2NEd92dpXKVov588XZ8svYMeiuJNohfZV,0.6228852547531583
D8bv5pXzfuxP1KvKsDUDNbzdyGiJhtyG8UW6DEshjcZ5wBj,20.004217155956866
EJ5KW2p95Sr2YGHbATb7Y6LNnB1485XPsjNEYNfNeok8QEm,0.8690578478181383
HYojhautSh5SjbrFfPxAVgg9wHACVbUhXaNTK5w1PNe6nZD,0.03851682964729544
DimMGT2MCHQr8B33o3ZDTHxpDsGZKW8wQxg1xyxyN76gzuk,0.14710227215878224
CpU9pL95Ewr6WUE21oP8HeLH1SpHh8A1taiqrMNVqsGQcUt,0.019374659459127187
FQ1MAKcgRT4MCqGpM5KiuMavonKT4VMQSXxHc7sDVKhQ8Yi,0.14768515597382928
EVAZCYW9aqrGpYWTto3FaxmwAyzkWtDDKfNaE4RGBMc1Xjt,0.1474241037352954
EDE8D8zofZhQ8j1d2RjdHfbDdu8irHrp4GZmiKyRiNqDERx,0.07760823992138938
FcwESxogQ9KYepuLTPsahC1p7UDgWvfWuy2mEeuogWbfjxn,0.007766138032617999
GS4ba8p784fXWRjVxdbHFbd7V3svWT1RQAd33q6bfkBd4ik,0.015692029407137775
HP6yUtFQ1bps1kZg3K8vWFWaxiSDp1EGyb8B1GYBaZqrfm3,0.07856808848291981
GoPRSC9QePHWMSEE7R3BPKst3SveVQMMzNGr8av3UWUqKb8,0.07882382668097462
FqRit6eHubZzUrcyc4sydTvA6SP7f2BW4wQ9ACGAAX96RCA,3.9135915363106073
Hy5oodoG4X33gsKi1kVaMdVjtCqkFzKSUuBYSoFxJwaomST,0.15920201020207467
J9eQivFWAeQNygZrn1t5EUyWhxrTuei17sjWZ3i8yQxaPnH,0.11995948190185741
EfNiNrbVTXQYRcLVxM6MRa1SNKWfobAmER3g5aWXbiGXAUU,0.08028850908801587
F4mzQsSW2gQDiPv4ZvsRoxorz9tKUa7VcnmW2kGGKkQUp7c,0.07247288405343662
ErHQA1iDkjgrCq6HCwxhTSGPfQnfC4Mq6njXePDiCH1yFBW,0.04034187042432302
HD2zgTw94oGSKKcahZLGNKutu5rwU1Swvwm7GmYeYhQdwu2,1.2035501257726455
G1m6KqiCtBzPM2Gm4afJhCyZSuiagU6SA8fzsVea5WsTeN7,0.1643034890619734
EDLYhsZhGpLf2W1a2fHWa89zyFQQ5VR4VkfegKKXxc9EWeC,0.0833291366246287
Fd9UWoRHNsbKu9sB9R4VY3Uua1k9UpKkA69oniHPwfW1xP2,2.9892430568602637
EMRweurDZ9PaZqinwF2JAuE7WHQVkBWFnoG3oeVDMhtVrcp,0.08270639750598871
JLC17kiJinKYBJQPpixb17EVpt6SuNdARnnFDZxn2wdsPLw,0.08314978775846038
DJSm9BxdxCiQithxuPFithFp9DqDUkzTWKcvGaQdeZzvy7n,0.832045888009007
FkGnS2xetJYEQvB7CypAV1noR8ayYbRDunVyyy1gmEAjYss,0.02509887743766592
H4XYp5MbyUVQsPJgGxFYrVRJCUcxKaeD18MUYVQLtPmUBPe,0.4190453045269696
FceAbarcg8Q3czKDREmN4zz8g8hHoTKbUEgA55wNLDfYLaw,0.16787718128414206
FGKw7WH25ACoaqJCRBUA9Z84emi1Uu6AC1aktDdTr1C9vMB,0.16795689189132798
DuUyRcDVYXtZJsTbgahZxxtdWCATFw6jx3JegfHvme2pjC1,0.08405483527755049
JA8xV1AdvEBbguA2aCvdxLrLA5DARyHmsVvNy3CnwCBvWF5,0.008442681811108478
J6etN6hdLmxFHDnnvftHxw3UeZWBvK8j5WQsu5WhWbyxicG,0.04226987073563242
HHgY75pDDWAy7Vgzmp5GoVnMT3wvai95c4a8y9xomAQEDnW,0.06432088025653278
GkH5TuCPFoG3wTkNpXJX5Hw17zERC6u26DTMtBgeQULa6mX,0.016940496792187214
DrWJYTZP127dZmw8KnmQiNotAd9MyfbzptYWoH9zFYVTtCC,0.1697902358566041
DkXuz425BYZUf63vGmkU1jrzDihp5TFWhXRTCaa4HF1xkbU,0.08538002412201638
DSvdL3b1w4maPEXWEjpvvDQVEjEa7wZPC916WyZxMbtq5W7,0.33846452321260534
FeyhCLuKgyPVFeGKVwK8X8cn28j1cNQgQkUxTF8Ht6osCkh,0.1715704394170896
EFgEhGaFz7rVy5gjaVkADE3EQxN8nGSLqVWTfDfwVw1ep3z,0.17190256694703093
HjXUnsVWFCtgRjdpi1mCzEi5kiWYHSZk6efQnhwaw3fRYJP,0.16376112480557922
Eodc7WtmYGZtRYdUzb5YfUsyqtYd1b5jPysNEJDQMhSZzck,0.08625019825046265
FG99dKkBSS8JAtCyRUuWq1WaWrz3aaZq9goHDr3o5FtBn5E,0.8627012590225913
HPGgcjWjkU9dXxBLcfj7P8eaGa53ipMYFytDieRbYRLYc51,0.17325764726919152
DDHECT3e6kr6uJ64wjLvABFQt48Sq83nHASWhL8dR2bJ9DZ,0.00869642724398365
HNHwiyo3K8X7eyFQSfU5GrHPBhH4kzXRKf4XgpR3Y2r1aqQ,0.17430052771320728
EFuQ8JK9mRAnPiqZrCPoVGjWqE4c51HSjDscjwDHkGLxdLt,0.9080981104526213
FnauRCxYX7jme4LLVsgiVwmfSPkgBxUPPuCQHFTE5sAKBhS,0.0874657850100479
FX334axvZHAwMmVzSViD8hXUJeu9KCptXmDLckRN1d7hqyb,0.09629273837329849
HDNXMSQ3Yf8vnxEXaKKg6cHnyVz7zVUtp7fzPDxxaEcMEoR,0.08784773166948043
